2024-12-21 09:51:18,333 - INFO - Fetching progress
2024-12-21 09:51:19,330 - INFO - Fetching progress
2024-12-21 09:51:19,330 - INFO - Fetching progress
2024-12-21 09:51:20,343 - INFO - Fetching progress
2024-12-21 09:51:20,343 - INFO - Fetching progress
2024-12-21 09:51:21,259 - INFO - Fetching progress
2024-12-21 09:51:21,259 - INFO - Fetching progress
2024-12-21 09:51:21,770 - INFO - Fetching progress
2024-12-21 09:51:21,770 - INFO - Fetching progress
2024-12-21 09:51:22,454 - INFO - Stopping music
2024-12-21 09:51:22,454 - INFO - Stopping music
2024-12-21 09:51:39,613 - INFO - Now start service
2024-12-21 09:51:58,005 - INFO - Starting music: #BrooklynBloodPop! of type systemMusic
2024-12-21 09:51:58,005 - INFO - Starting music: #BrooklynBloodPop! of type systemMusic
2024-12-21 09:51:59,003 - INFO - Fetching progress
2024-12-21 09:51:59,003 - INFO - Fetching progress
2024-12-21 09:52:00,001 - INFO - Fetching progress
2024-12-21 09:52:00,001 - INFO - Fetching progress
2024-12-21 09:52:01,000 - INFO - Fetching progress
2024-12-21 09:52:01,000 - INFO - Fetching progress
2024-12-21 09:52:02,000 - INFO - Fetching progress
2024-12-21 09:52:02,000 - INFO - Fetching progress
2024-12-21 09:52:03,002 - INFO - Fetching progress
2024-12-21 09:52:03,002 - INFO - Fetching progress
2024-12-21 09:52:03,146 - INFO - Stopping music
2024-12-21 09:52:03,146 - INFO - Stopping music
2024-12-21 09:52:03,636 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:03,636 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:03,914 - INFO - Config set: sustain_time = 0
2024-12-21 09:52:03,914 - INFO - Config set: sustain_time = 0
2024-12-21 09:52:04,731 - INFO - Config set: delay_interval = 0.05
2024-12-21 09:52:04,731 - INFO - Config set: delay_interval = 0.05
2024-12-21 09:52:04,803 - INFO - Config set: delay_interval = 0.07
2024-12-21 09:52:04,803 - INFO - Config set: delay_interval = 0.07
2024-12-21 09:52:04,857 - INFO - Config set: delay_interval = 0.08
2024-12-21 09:52:04,857 - INFO - Config set: delay_interval = 0.08
2024-12-21 09:52:04,975 - INFO - Config set: delay_interval = 0.1
2024-12-21 09:52:04,975 - INFO - Config set: delay_interval = 0.1
2024-12-21 09:52:05,515 - INFO - Config set: sustain_time = 0.01
2024-12-21 09:52:05,515 - INFO - Config set: sustain_time = 0.01
2024-12-21 09:52:05,603 - INFO - Config set: sustain_time = 0.02
2024-12-21 09:52:05,603 - INFO - Config set: sustain_time = 0.02
2024-12-21 09:52:06,969 - INFO - Starting music: #BrooklynBloodPop! of type systemMusic
2024-12-21 09:52:06,969 - INFO - Starting music: #BrooklynBloodPop! of type systemMusic
2024-12-21 09:52:07,974 - INFO - Fetching progress
2024-12-21 09:52:07,974 - INFO - Fetching progress
2024-12-21 09:52:08,971 - INFO - Fetching progress
2024-12-21 09:52:08,971 - INFO - Fetching progress
2024-12-21 09:52:09,971 - INFO - Fetching progress
2024-12-21 09:52:09,971 - INFO - Fetching progress
2024-12-21 09:52:10,971 - INFO - Fetching progress
2024-12-21 09:52:10,971 - INFO - Fetching progress
2024-12-21 09:52:11,973 - INFO - Fetching progress
2024-12-21 09:52:11,973 - INFO - Fetching progress
2024-12-21 09:52:12,975 - INFO - Fetching progress
2024-12-21 09:52:12,975 - INFO - Fetching progress
2024-12-21 09:52:13,970 - INFO - Fetching progress
2024-12-21 09:52:13,970 - INFO - Fetching progress
2024-12-21 09:52:14,971 - INFO - Fetching progress
2024-12-21 09:52:14,971 - INFO - Fetching progress
2024-12-21 09:52:15,716 - INFO - Stopping music
2024-12-21 09:52:15,716 - INFO - Stopping music
2024-12-21 09:52:16,707 - INFO - Config set: sustain_time = 0.01
2024-12-21 09:52:16,707 - INFO - Config set: sustain_time = 0.01
2024-12-21 09:52:16,712 - INFO - Config set: sustain_time = 0
2024-12-21 09:52:16,712 - INFO - Config set: sustain_time = 0
2024-12-21 09:52:17,291 - INFO - Config set: delay_interval = 0.04
2024-12-21 09:52:17,291 - INFO - Config set: delay_interval = 0.04
2024-12-21 09:52:17,354 - INFO - Config set: delay_interval = 0.02
2024-12-21 09:52:17,354 - INFO - Config set: delay_interval = 0.02
2024-12-21 09:52:17,360 - INFO - Config set: delay_interval = 0.01
2024-12-21 09:52:17,360 - INFO - Config set: delay_interval = 0.01
2024-12-21 09:52:17,366 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:17,366 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:19,048 - INFO - Fetching music list: myFavorite, search: 残
2024-12-21 09:52:19,048 - INFO - Fetching music list: myFavorite, search: 残
2024-12-21 09:52:19,049 - INFO - Fetching music list: systemMusic, search: 残
2024-12-21 09:52:19,049 - INFO - Fetching music list: systemMusic, search: 残
2024-12-21 09:52:19,051 - INFO - Fetching music list: myImport, search: 残
2024-12-21 09:52:19,051 - INFO - Fetching music list: myImport, search: 残
2024-12-21 09:52:19,179 - INFO - Fetching music list: myTranslate, search: 残
2024-12-21 09:52:19,179 - INFO - Fetching music list: myTranslate, search: 残
2024-12-21 09:52:19,484 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:19,484 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:19,486 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:19,486 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:19,488 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:19,488 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:19,489 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:19,489 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:19,655 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:19,655 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:19,656 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:19,656 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:19,657 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:19,657 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:19,661 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:19,661 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:19,761 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:19,761 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:19,762 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:19,762 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:19,763 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:19,763 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:19,766 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:19,766 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:19,841 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:19,841 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:19,841 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:19,841 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:19,843 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:19,843 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:19,846 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:19,846 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:20,711 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:20,711 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:20,714 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:20,714 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:20,715 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:20,715 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:20,718 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:20,718 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:20,875 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:20,875 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:20,878 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:20,878 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:20,879 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:20,879 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:20,881 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:20,881 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:21,039 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:21,039 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:21,040 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:21,040 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:21,043 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:21,043 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:21,044 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:21,044 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:21,384 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:21,384 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:21,385 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:21,385 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:21,387 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:21,387 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:21,388 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:21,388 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:21,462 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:21,462 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:21,463 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:21,463 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:21,466 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:21,466 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:21,469 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:21,469 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:21,471 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:21,471 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:21,472 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:21,472 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:21,476 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:21,476 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:21,478 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:21,478 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:21,648 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:21,648 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:21,649 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:21,649 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:21,652 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:21,652 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:21,654 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:21,654 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:21,924 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:21,924 - INFO - Fetching music list: myFavorite, search: can
2024-12-21 09:52:21,925 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:21,925 - INFO - Fetching music list: myImport, search: can
2024-12-21 09:52:21,927 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:21,927 - INFO - Fetching music list: systemMusic, search: can
2024-12-21 09:52:21,928 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:21,928 - INFO - Fetching music list: myTranslate, search: can
2024-12-21 09:52:22,087 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:22,087 - INFO - Fetching music list: myImport, search: ca
2024-12-21 09:52:22,091 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:22,091 - INFO - Fetching music list: myFavorite, search: ca
2024-12-21 09:52:22,092 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:22,092 - INFO - Fetching music list: systemMusic, search: ca
2024-12-21 09:52:22,094 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:22,094 - INFO - Fetching music list: myTranslate, search: ca
2024-12-21 09:52:22,279 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:22,279 - INFO - Fetching music list: myFavorite, search: c
2024-12-21 09:52:22,281 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:22,281 - INFO - Fetching music list: myImport, search: c
2024-12-21 09:52:22,283 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:22,283 - INFO - Fetching music list: systemMusic, search: c
2024-12-21 09:52:22,285 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:22,285 - INFO - Fetching music list: myTranslate, search: c
2024-12-21 09:52:22,436 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:22,436 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:22,439 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:22,439 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:22,441 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:22,441 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:22,443 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:22,443 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:22,846 - INFO - Fetching music list: myFavorite, search: C
2024-12-21 09:52:22,846 - INFO - Fetching music list: myFavorite, search: C
2024-12-21 09:52:22,848 - INFO - Fetching music list: systemMusic, search: C
2024-12-21 09:52:22,848 - INFO - Fetching music list: systemMusic, search: C
2024-12-21 09:52:22,850 - INFO - Fetching music list: myImport, search: C
2024-12-21 09:52:22,850 - INFO - Fetching music list: myImport, search: C
2024-12-21 09:52:22,852 - INFO - Fetching music list: myTranslate, search: C
2024-12-21 09:52:22,852 - INFO - Fetching music list: myTranslate, search: C
2024-12-21 09:52:23,779 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:23,779 - INFO - Fetching music list: myImport, search: 
2024-12-21 09:52:23,783 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:23,783 - INFO - Fetching music list: myFavorite, search: 
2024-12-21 09:52:23,784 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:23,784 - INFO - Fetching music list: systemMusic, search: 
2024-12-21 09:52:23,786 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:23,786 - INFO - Fetching music list: myTranslate, search: 
2024-12-21 09:52:27,076 - INFO - Starting music: - Tema Titanic of type systemMusic
2024-12-21 09:52:27,076 - INFO - Starting music: - Tema Titanic of type systemMusic
2024-12-21 09:52:28,082 - INFO - Fetching progress
2024-12-21 09:52:28,082 - INFO - Fetching progress
2024-12-21 09:52:29,082 - INFO - Fetching progress
2024-12-21 09:52:29,082 - INFO - Fetching progress
2024-12-21 09:52:30,077 - INFO - Fetching progress
2024-12-21 09:52:30,077 - INFO - Fetching progress
2024-12-21 09:52:31,080 - INFO - Fetching progress
2024-12-21 09:52:31,080 - INFO - Fetching progress
2024-12-21 09:52:32,080 - INFO - Fetching progress
2024-12-21 09:52:32,080 - INFO - Fetching progress
2024-12-21 09:52:33,081 - INFO - Fetching progress
2024-12-21 09:52:33,081 - INFO - Fetching progress
2024-12-21 09:52:34,079 - INFO - Fetching progress
2024-12-21 09:52:34,079 - INFO - Fetching progress
2024-12-21 09:52:35,081 - INFO - Fetching progress
2024-12-21 09:52:35,081 - INFO - Fetching progress
2024-12-21 09:52:35,119 - INFO - Stopping music
2024-12-21 09:52:35,119 - INFO - Stopping music
2024-12-21 09:52:37,759 - INFO - Config set: delay_interval = 0.032
2024-12-21 09:52:37,759 - INFO - Config set: delay_interval = 0.032
2024-12-21 09:52:37,992 - INFO - Config set: sustain_time = 0.405
2024-12-21 09:52:37,992 - INFO - Config set: sustain_time = 0.405
2024-12-21 09:52:38,208 - INFO - Starting music: (fix)Hikaru Nara OP Shigatsu Wa Kimi No Uso of type systemMusic
2024-12-21 09:52:38,208 - INFO - Starting music: (fix)Hikaru Nara OP Shigatsu Wa Kimi No Uso of type systemMusic
2024-12-21 09:52:38,758 - INFO - Config set: delay_interval = 0.028
2024-12-21 09:52:38,758 - INFO - Config set: delay_interval = 0.028
2024-12-21 09:52:38,992 - INFO - Config set: sustain_time = 0.099
2024-12-21 09:52:38,992 - INFO - Config set: sustain_time = 0.099
2024-12-21 09:52:39,210 - INFO - Fetching progress
2024-12-21 09:52:39,210 - INFO - Fetching progress
2024-12-21 09:52:39,761 - INFO - Config set: delay_interval = 0.040
2024-12-21 09:52:39,761 - INFO - Config set: delay_interval = 0.040
2024-12-21 09:52:39,993 - INFO - Config set: sustain_time = 0.561
2024-12-21 09:52:39,993 - INFO - Config set: sustain_time = 0.561
2024-12-21 09:52:40,209 - INFO - Fetching progress
2024-12-21 09:52:40,209 - INFO - Fetching progress
2024-12-21 09:52:40,757 - INFO - Config set: delay_interval = 0.048
2024-12-21 09:52:40,757 - INFO - Config set: delay_interval = 0.048
2024-12-21 09:52:40,992 - INFO - Config set: sustain_time = 0.258
2024-12-21 09:52:40,992 - INFO - Config set: sustain_time = 0.258
2024-12-21 09:52:41,213 - INFO - Fetching progress
2024-12-21 09:52:41,213 - INFO - Fetching progress
2024-12-21 09:52:41,757 - INFO - Config set: delay_interval = 0.059
2024-12-21 09:52:41,757 - INFO - Config set: delay_interval = 0.059
2024-12-21 09:52:41,995 - INFO - Config set: sustain_time = 0.401
2024-12-21 09:52:41,995 - INFO - Config set: sustain_time = 0.401
2024-12-21 09:52:42,209 - INFO - Fetching progress
2024-12-21 09:52:42,209 - INFO - Fetching progress
2024-12-21 09:52:42,758 - INFO - Config set: delay_interval = 0.021
2024-12-21 09:52:42,758 - INFO - Config set: delay_interval = 0.021
2024-12-21 09:52:42,990 - INFO - Config set: sustain_time = 0.448
2024-12-21 09:52:42,990 - INFO - Config set: sustain_time = 0.448
2024-12-21 09:52:43,212 - INFO - Fetching progress
2024-12-21 09:52:43,212 - INFO - Fetching progress
2024-12-21 09:52:43,758 - INFO - Config set: delay_interval = 0.022
2024-12-21 09:52:43,758 - INFO - Config set: delay_interval = 0.022
2024-12-21 09:52:43,989 - INFO - Config set: sustain_time = 0.052
2024-12-21 09:52:43,989 - INFO - Config set: sustain_time = 0.052
2024-12-21 09:52:44,213 - INFO - Fetching progress
2024-12-21 09:52:44,213 - INFO - Fetching progress
2024-12-21 09:52:44,757 - INFO - Config set: delay_interval = 0.018
2024-12-21 09:52:44,757 - INFO - Config set: delay_interval = 0.018
2024-12-21 09:52:44,918 - INFO - Stopping music
2024-12-21 09:52:44,918 - INFO - Stopping music
2024-12-21 09:52:44,991 - INFO - Config set: sustain_time = 0.229
2024-12-21 09:52:44,991 - INFO - Config set: sustain_time = 0.229
2024-12-21 09:52:45,581 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:45,581 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:45,813 - INFO - Config set: sustain_time = 0
2024-12-21 09:52:45,813 - INFO - Config set: sustain_time = 0
2024-12-21 09:52:47,751 - INFO - Starting music: (fix)Hikaru Nara OP Shigatsu Wa Kimi No Uso of type systemMusic
2024-12-21 09:52:47,751 - INFO - Starting music: (fix)Hikaru Nara OP Shigatsu Wa Kimi No Uso of type systemMusic
2024-12-21 09:52:48,752 - INFO - Fetching progress
2024-12-21 09:52:48,752 - INFO - Fetching progress
2024-12-21 09:52:49,755 - INFO - Fetching progress
2024-12-21 09:52:49,755 - INFO - Fetching progress
2024-12-21 09:52:50,753 - INFO - Fetching progress
2024-12-21 09:52:50,753 - INFO - Fetching progress
2024-12-21 09:52:51,753 - INFO - Fetching progress
2024-12-21 09:52:51,753 - INFO - Fetching progress
2024-12-21 09:52:52,755 - INFO - Fetching progress
2024-12-21 09:52:52,755 - INFO - Fetching progress
2024-12-21 09:52:53,754 - INFO - Fetching progress
2024-12-21 09:52:53,754 - INFO - Fetching progress
2024-12-21 09:52:54,754 - INFO - Fetching progress
2024-12-21 09:52:54,754 - INFO - Fetching progress
2024-12-21 09:52:55,756 - INFO - Fetching progress
2024-12-21 09:52:55,756 - INFO - Fetching progress
2024-12-21 09:52:56,752 - INFO - Fetching progress
2024-12-21 09:52:56,752 - INFO - Fetching progress
2024-12-21 09:52:57,754 - INFO - Fetching progress
2024-12-21 09:52:57,754 - INFO - Fetching progress
2024-12-21 09:52:58,576 - INFO - Stopping music
2024-12-21 09:52:58,576 - INFO - Stopping music
2024-12-21 09:52:59,609 - INFO - Config set: delay_interval = 0.12
2024-12-21 09:52:59,609 - INFO - Config set: delay_interval = 0.12
2024-12-21 09:52:59,706 - INFO - Config set: delay_interval = 0.13
2024-12-21 09:52:59,706 - INFO - Config set: delay_interval = 0.13
2024-12-21 09:52:59,713 - INFO - Config set: delay_interval = 0.15
2024-12-21 09:52:59,713 - INFO - Config set: delay_interval = 0.15
2024-12-21 09:52:59,723 - INFO - Config set: delay_interval = 0.18
2024-12-21 09:52:59,723 - INFO - Config set: delay_interval = 0.18
2024-12-21 09:52:59,730 - INFO - Config set: delay_interval = 0.21
2024-12-21 09:52:59,730 - INFO - Config set: delay_interval = 0.21
2024-12-21 09:52:59,736 - INFO - Config set: delay_interval = 0.24
2024-12-21 09:52:59,736 - INFO - Config set: delay_interval = 0.24
2024-12-21 09:52:59,742 - INFO - Config set: delay_interval = 0.27
2024-12-21 09:52:59,742 - INFO - Config set: delay_interval = 0.27
2024-12-21 09:52:59,748 - INFO - Config set: delay_interval = 0.3
2024-12-21 09:52:59,748 - INFO - Config set: delay_interval = 0.3
2024-12-21 09:52:59,753 - INFO - Config set: delay_interval = 0.33
2024-12-21 09:52:59,753 - INFO - Config set: delay_interval = 0.33
2024-12-21 09:52:59,759 - INFO - Config set: delay_interval = 0.36
2024-12-21 09:52:59,759 - INFO - Config set: delay_interval = 0.36
2024-12-21 09:52:59,765 - INFO - Config set: delay_interval = 0.39
2024-12-21 09:52:59,765 - INFO - Config set: delay_interval = 0.39
2024-12-21 09:52:59,771 - INFO - Config set: delay_interval = 0.43
2024-12-21 09:52:59,771 - INFO - Config set: delay_interval = 0.43
2024-12-21 09:52:59,777 - INFO - Config set: delay_interval = 0.45
2024-12-21 09:52:59,777 - INFO - Config set: delay_interval = 0.45
2024-12-21 09:52:59,784 - INFO - Config set: delay_interval = 0.49
2024-12-21 09:52:59,784 - INFO - Config set: delay_interval = 0.49
2024-12-21 09:52:59,790 - INFO - Config set: delay_interval = 0.52
2024-12-21 09:52:59,790 - INFO - Config set: delay_interval = 0.52
2024-12-21 09:52:59,794 - INFO - Config set: delay_interval = 0.54
2024-12-21 09:52:59,794 - INFO - Config set: delay_interval = 0.54
2024-12-21 09:52:59,801 - INFO - Config set: delay_interval = 0.57
2024-12-21 09:52:59,801 - INFO - Config set: delay_interval = 0.57
2024-12-21 09:52:59,807 - INFO - Config set: delay_interval = 0.58
2024-12-21 09:52:59,807 - INFO - Config set: delay_interval = 0.58
2024-12-21 09:52:59,813 - INFO - Config set: delay_interval = 0.6
2024-12-21 09:52:59,813 - INFO - Config set: delay_interval = 0.6
2024-12-21 09:52:59,818 - INFO - Config set: delay_interval = 0.63
2024-12-21 09:52:59,818 - INFO - Config set: delay_interval = 0.63
2024-12-21 09:52:59,865 - INFO - Config set: delay_interval = 0.62
2024-12-21 09:52:59,865 - INFO - Config set: delay_interval = 0.62
2024-12-21 09:52:59,870 - INFO - Config set: delay_interval = 0.6
2024-12-21 09:52:59,870 - INFO - Config set: delay_interval = 0.6
2024-12-21 09:52:59,877 - INFO - Config set: delay_interval = 0.55
2024-12-21 09:52:59,877 - INFO - Config set: delay_interval = 0.55
2024-12-21 09:52:59,883 - INFO - Config set: delay_interval = 0.54
2024-12-21 09:52:59,883 - INFO - Config set: delay_interval = 0.54
2024-12-21 09:52:59,889 - INFO - Config set: delay_interval = 0.51
2024-12-21 09:52:59,889 - INFO - Config set: delay_interval = 0.51
2024-12-21 09:52:59,895 - INFO - Config set: delay_interval = 0.45
2024-12-21 09:52:59,895 - INFO - Config set: delay_interval = 0.45
2024-12-21 09:52:59,901 - INFO - Config set: delay_interval = 0.4
2024-12-21 09:52:59,901 - INFO - Config set: delay_interval = 0.4
2024-12-21 09:52:59,906 - INFO - Config set: delay_interval = 0.34
2024-12-21 09:52:59,906 - INFO - Config set: delay_interval = 0.34
2024-12-21 09:52:59,913 - INFO - Config set: delay_interval = 0.3
2024-12-21 09:52:59,913 - INFO - Config set: delay_interval = 0.3
2024-12-21 09:52:59,919 - INFO - Config set: delay_interval = 0.24
2024-12-21 09:52:59,919 - INFO - Config set: delay_interval = 0.24
2024-12-21 09:52:59,923 - INFO - Config set: delay_interval = 0.16
2024-12-21 09:52:59,923 - INFO - Config set: delay_interval = 0.16
2024-12-21 09:52:59,929 - INFO - Config set: delay_interval = 0.08
2024-12-21 09:52:59,929 - INFO - Config set: delay_interval = 0.08
2024-12-21 09:52:59,935 - INFO - Config set: delay_interval = 0
2024-12-21 09:52:59,935 - INFO - Config set: delay_interval = 0
2024-12-21 09:53:00,399 - INFO - Config set: sustain_time = 0.03
2024-12-21 09:53:00,399 - INFO - Config set: sustain_time = 0.03
2024-12-21 09:53:00,429 - INFO - Config set: sustain_time = 0.04
2024-12-21 09:53:00,429 - INFO - Config set: sustain_time = 0.04
2024-12-21 09:53:00,436 - INFO - Config set: sustain_time = 0.05
2024-12-21 09:53:00,436 - INFO - Config set: sustain_time = 0.05
2024-12-21 09:53:00,442 - INFO - Config set: sustain_time = 0.06
2024-12-21 09:53:00,442 - INFO - Config set: sustain_time = 0.06
2024-12-21 09:53:00,447 - INFO - Config set: sustain_time = 0.09
2024-12-21 09:53:00,447 - INFO - Config set: sustain_time = 0.09
2024-12-21 09:53:00,453 - INFO - Config set: sustain_time = 0.11
2024-12-21 09:53:00,453 - INFO - Config set: sustain_time = 0.11
2024-12-21 09:53:00,459 - INFO - Config set: sustain_time = 0.13
2024-12-21 09:53:00,459 - INFO - Config set: sustain_time = 0.13
2024-12-21 09:53:00,466 - INFO - Config set: sustain_time = 0.15
2024-12-21 09:53:00,466 - INFO - Config set: sustain_time = 0.15
2024-12-21 09:53:00,471 - INFO - Config set: sustain_time = 0.18
2024-12-21 09:53:00,471 - INFO - Config set: sustain_time = 0.18
2024-12-21 09:53:00,476 - INFO - Config set: sustain_time = 0.2
2024-12-21 09:53:00,476 - INFO - Config set: sustain_time = 0.2
2024-12-21 09:53:00,482 - INFO - Config set: sustain_time = 0.21
2024-12-21 09:53:00,482 - INFO - Config set: sustain_time = 0.21
2024-12-21 09:53:00,490 - INFO - Config set: sustain_time = 0.23
2024-12-21 09:53:00,490 - INFO - Config set: sustain_time = 0.23
2024-12-21 09:53:00,496 - INFO - Config set: sustain_time = 0.26
2024-12-21 09:53:00,496 - INFO - Config set: sustain_time = 0.26
2024-12-21 09:53:00,506 - INFO - Config set: sustain_time = 0.27
2024-12-21 09:53:00,506 - INFO - Config set: sustain_time = 0.27
2024-12-21 09:53:00,512 - INFO - Config set: sustain_time = 0.28
2024-12-21 09:53:00,512 - INFO - Config set: sustain_time = 0.28
2024-12-21 09:53:00,553 - INFO - Config set: sustain_time = 0.27
